,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[368],6.70605,0.0092132,0.575439,0.586335,5.77322,6.69936,7.66389,3923.54,3594.95,88.6156,1.00145
y_rep[369],4.95202,0.00910018,0.560846,0.564151,4.05389,4.94712,5.86392,3824.31,3765.55,86.3743,1.00098
y_rep[370],6.54083,0.00889695,0.564294,0.568337,5.64587,6.54876,7.46257,4031.33,3794.03,91.05,0.999518
y_rep[371],1.94009,0.00949928,0.581758,0.582017,0.983634,1.93498,2.9116,3767.63,3828.05,85.0942,0.999953
y_rep[372],3.55753,0.00901094,0.571429,0.569728,2.6105,3.54906,4.5002,4040.09,3997.05,91.2477,1.00066
y_rep[373],3.35662,0.0094386,0.589409,0.592108,2.37753,3.36653,4.30306,3910.48,4008.44,88.3204,1.00076
y_rep[374],6.86207,0.00906401,0.571327,0.550866,5.91102,6.86213,7.79976,3969.25,3851.35,89.6478,0.999302
y_rep[375],4.57879,0.00883569,0.569417,0.569232,3.62423,4.58822,5.51615,4223.78,3929.16,95.3967,0.999724
y_rep[376],4.42866,0.00895566,0.573498,0.578672,3.47654,4.42866,5.36382,4110.01,4015.78,92.827,1.00016
y_rep[377],5.69007,0.0090469,0.57598,0.582664,4.73959,5.68323,6.63358,4067.08,3891.88,91.8575,0.999487
y_rep[378],4.41111,0.00890931,0.565312,0.566971,3.50021,4.407,5.344,4036.3,3997.28,91.1624,0.999814
y_rep[379],4.04968,0.00994275,0.576504,0.587017,3.11268,4.04103,5.00728,3463.24,3885.39,78.2194,1.00033
y_rep[380],2.2906,0.00897375,0.570866,0.573588,1.33664,2.29452,3.21953,4042.91,3927.02,91.3116,1.00014
y_rep[381],4.248,0.0091351,0.571985,0.579472,3.29722,4.2607,5.17483,3966.81,3870.44,89.5927,1.00168
y_rep[382],5.43067,0.00912885,0.571046,0.575509,4.50957,5.4297,6.37914,3921.15,3680.95,88.5616,1.00029
y_rep[383],5.44394,0.0091062,0.57026,0.580931,4.52823,5.44461,6.3633,3933.62,3799.02,88.8431,1.00181
y_rep[384],5.4614,0.00932657,0.583791,0.583415,4.50342,5.47812,6.40852,3924.61,3909.68,88.6398,1.0007
y_rep[385],3.55902,0.00909908,0.573024,0.578026,2.61894,3.5609,4.489,3977.76,3959.72,89.8401,0.999331
y_rep[386],2.4887,0.00919168,0.566252,0.566135,1.56887,2.48807,3.41984,3801.93,3887.17,85.8688,1.00131
y_rep[387],6.15152,0.00939864,0.562117,0.548327,5.23237,6.15527,7.07837,3609.99,3772.97,81.5338,1.00021
y_rep[388],5.64028,0.00855323,0.565056,0.562618,4.70178,5.6462,6.58296,4373.57,3701.28,98.7797,1.00007
y_rep[389],1.76701,0.00885291,0.566673,0.566659,0.813401,1.76282,2.71355,4121.39,4037.21,93.0842,0.999566
y_rep[390],4.39498,0.00914312,0.57413,0.577826,3.47177,4.39142,5.34657,3965.17,3925.75,89.5557,0.999901
y_rep[391],3.55473,0.00899825,0.585455,0.605769,2.59931,3.56054,4.50886,4259.63,3932.49,96.2063,1.00003
y_rep[392],3.71832,0.00892045,0.561949,0.558369,2.77899,3.72692,4.62375,3990.79,3453.49,90.1344,0.999717
y_rep[393],2.44082,0.00938548,0.577952,0.589852,1.48063,2.44206,3.37757,3829.25,3821.43,86.486,0.999794
y_rep[394],5.29586,0.00928124,0.5748,0.592291,4.34067,5.30534,6.22477,3883.78,3980.96,87.7174,0.999621
y_rep[395],1.78801,0.00919681,0.576497,0.580825,0.844373,1.79073,2.73638,3973.92,3999.06,89.7533,1.00013
y_rep[396],5.3011,0.0092236,0.567058,0.556916,4.3701,5.29785,6.23163,3870.03,4098.32,87.4069,1.0015
y_rep[397],5.442,0.0097637,0.583801,0.586138,4.51152,5.43597,6.3879,3615.11,3732.92,81.6494,1.00047
y_rep[398],6.6977,0.00903591,0.574377,0.562874,5.74976,6.68721,7.64855,4050.5,3489.53,91.483,1.00031
y_rep[399],2.28801,0.00937018,0.577146,0.577448,1.33953,2.28831,3.22185,3809.48,3659.81,86.0393,1.00001
y_rep[400],4.75938,0.00913674,0.575643,0.571119,3.80389,4.75684,5.7053,3979.54,3989.25,89.8802,1.0009
y_rep[401],4.96732,0.00903524,0.570509,0.582688,4.02685,4.98086,5.88763,3999.19,3734.49,90.3241,1.00041
y_rep[402],2.30543,0.00921548,0.561545,0.56982,1.38675,2.31018,3.21542,3738.03,3932.12,84.4256,1.00028
y_rep[403],6.69018,0.00925675,0.584253,0.589308,5.74109,6.68911,7.64488,4012.15,3972.09,90.6169,1.00016
y_rep[404],2.84637,0.00900631,0.567111,0.577168,1.90558,2.84549,3.79019,3990.0,3813.97,90.1165,1.00192
y_rep[405],2.13443,0.00877762,0.581584,0.587038,1.18485,2.1356,3.0787,4426.86,3872.63,99.9834,0.9996
y_rep[406],6.70699,0.00904466,0.562577,0.550016,5.78145,6.7104,7.65361,3867.25,3737.61,87.3441,1.00018
y_rep[407],2.64724,0.00900323,0.577514,0.563475,1.6913,2.64973,3.6061,4125.14,4099.71,93.1688,1.00026
y_rep[408],5.45555,0.00927714,0.58128,0.58702,4.49875,5.46148,6.40858,3934.69,3972.61,88.8673,0.999924
y_rep[409],5.66304,0.00899647,0.577954,0.577135,4.71448,5.65774,6.61474,4132.47,3967.74,93.3343,1.00079
y_rep[410],6.15229,0.00921291,0.579197,0.578283,5.18639,6.15291,7.11565,3973.39,3954.78,89.7415,1.00065
y_rep[411],6.54249,0.00937287,0.568767,0.575374,5.61566,6.53622,7.46999,3735.06,3980.07,84.3585,0.999978
y_rep[412],3.3586,0.00962796,0.575591,0.579723,2.40606,3.35783,4.32789,3626.75,3521.44,81.9124,1.00019
y_rep[413],4.03261,0.00905147,0.567652,0.561108,3.06432,4.03982,4.95569,3955.67,3852.89,89.3412,1.00062
y_rep[414],2.46461,0.00904459,0.573546,0.587304,1.53001,2.46509,3.38953,4026.65,3852.45,90.9443,0.999636
y_rep[415],7.38133,0.0100534,0.576985,0.578037,6.42468,7.38381,8.3318,3334.37,3532.5,75.3087,0.999601
y_rep[416],6.55607,0.00888714,0.565108,0.572563,5.63373,6.55257,7.48947,4051.89,3924.05,91.5143,1.00046
y_rep[417],3.88572,0.0090016,0.56952,0.565512,2.95519,3.88247,4.80804,4031.11,3864.34,91.045,1.00108
y_rep[418],4.43073,0.00878749,0.56726,0.566728,3.5102,4.43088,5.35238,4180.01,3898.72,94.408,0.999931
y_rep[419],3.01212,0.00924688,0.566809,0.572925,2.06802,3.01361,3.92895,3811.1,3531.49,86.076,0.999798
y_rep[420],5.6395,0.00937867,0.577736,0.586736,4.69822,5.63085,6.60305,3816.74,3690.07,86.2034,0.999891
y_rep[421],6.89751,0.00925565,0.579646,0.578199,5.9443,6.90987,7.85174,3924.69,3971.51,88.6414,1.00007
y_rep[422],6.54894,0.00919474,0.589048,0.611355,5.59855,6.55238,7.50996,4107.92,4053.61,92.7799,1.0008
y_rep[423],2.4458,0.00916783,0.566462,0.573479,1.5176,2.44422,3.37864,3826.66,3478.55,86.4275,0.999723
y_rep[424],4.96278,0.00905709,0.578559,0.580581,4.00849,4.96378,5.91565,4103.16,3895.4,92.6722,1.00006
y_rep[425],2.46063,0.00947401,0.575072,0.575338,1.51724,2.45829,3.4136,3709.67,3846.68,83.7851,0.999675
y_rep[426],4.40061,0.00947646,0.589907,0.593632,3.44927,4.38847,5.36658,3911.52,3825.75,88.3441,1.0006
y_rep[427],5.26466,0.00879773,0.569687,0.574428,4.32616,5.27658,6.19955,4244.02,3784.24,95.8538,1.00161
y_rep[428],4.5765,0.00907425,0.576341,0.566704,3.64127,4.5841,5.5198,4046.76,4190.78,91.3985,0.999642
y_rep[429],1.61942,0.00910277,0.580772,0.568023,0.674815,1.61737,2.59586,4092.09,4100.38,92.4223,0.999574
y_rep[430],1.44233,0.0092722,0.576865,0.592363,0.523498,1.43641,2.40835,3882.54,3618.28,87.6895,1.00003
y_rep[431],2.27945,0.00917242,0.580464,0.570142,1.30911,2.28595,3.23682,4024.34,3886.53,90.8922,1.00114
y_rep[432],1.77826,0.00934382,0.580885,0.582116,0.819747,1.78215,2.71809,3858.13,3940.78,87.1382,1.0
y_rep[433],6.18098,0.00925178,0.569951,0.577001,5.26029,6.17695,7.12173,3883.39,3888.5,87.7086,0.999678
y_rep[434],4.06013,0.00889079,0.566838,0.552474,3.11734,4.06434,5.00197,4064.65,4055.72,91.8026,1.00029
y_rep[435],5.44653,0.00917224,0.569644,0.566586,4.52488,5.43828,6.38731,3870.54,3974.07,87.4186,0.999871
y_rep[436],3.00888,0.00888126,0.575167,0.578542,2.04216,3.00669,3.94513,4206.36,3974.41,95.0032,1.00018
y_rep[437],6.54538,0.00925262,0.576985,0.573877,5.57349,6.54772,7.46991,3911.36,3961.38,88.3405,1.00012
y_rep[438],3.00926,0.00893405,0.565355,0.576157,2.08928,3.01668,3.93102,4007.13,3776.18,90.5033,1.00129
y_rep[439],5.2779,0.00968946,0.575382,0.574974,4.31444,5.28415,6.2269,3570.37,3969.73,80.639,1.0012
y_rep[440],3.692,0.00907049,0.570857,0.57014,2.772,3.69482,4.635,4026.72,3865.99,90.9459,1.00078
y_rep[441],6.34376,0.00932506,0.576895,0.563225,5.38014,6.34281,7.2894,3848.44,3734.68,86.9193,0.99982
y_rep[442],4.03806,0.009123,0.575553,0.570312,3.09511,4.04792,4.98,3984.11,3791.21,89.9835,1.0003
y_rep[443],5.80921,0.00907043,0.574638,0.570217,4.87214,5.80484,6.76549,4062.53,3834.91,91.7547,1.00013
y_rep[444],4.38478,0.00936518,0.577552,0.574652,3.43496,4.39189,5.33828,3796.29,3886.62,85.7415,1.00154
y_rep[445],3.18328,0.00943246,0.577874,0.583933,2.23088,3.18875,4.1265,3763.05,3943.23,84.9907,1.00142
y_rep[446],6.71404,0.00912881,0.570447,0.570071,5.7568,6.71233,7.62815,3913.04,4002.42,88.3785,0.99966
y_rep[447],4.77433,0.00908043,0.575174,0.568732,3.832,4.78101,5.72686,4019.78,3633.29,90.7891,0.999963
y_rep[448],3.02517,0.00889331,0.566093,0.573534,2.09356,3.02922,3.95501,4077.84,3854.34,92.1004,1.00105
y_rep[449],6.17148,0.00935268,0.576209,0.57643,5.21666,6.17324,7.12461,3806.84,3810.96,85.9797,1.00044
y_rep[450],4.76138,0.00983521,0.579522,0.576314,3.7904,4.76275,5.70449,3526.62,3596.71,79.6508,1.00001
y_rep[451],5.46747,0.00929512,0.563829,0.577507,4.53194,5.46222,6.3745,3752.06,3929.71,84.7426,1.00062
y_rep[452],3.89432,0.00914377,0.576356,0.570803,2.92491,3.90429,4.84711,4000.25,4128.02,90.348,1.00002
y_rep[453],2.28768,0.00941303,0.576182,0.573617,1.3357,2.28869,3.21904,3746.22,3743.91,84.6107,1.00043
y_rep[454],3.36692,0.0088442,0.563351,0.557193,2.43428,3.36209,4.29523,4091.8,3878.92,92.4157,1.00021
y_rep[455],7.04663,0.00899303,0.578556,0.575748,6.08411,7.06083,8.00496,4152.65,3692.55,93.79,1.00012
y_rep[456],6.5073,0.00881477,0.562808,0.567091,5.57905,6.51025,7.40344,4130.61,3972.09,93.2923,1.00007
y_rep[457],4.23159,0.0090452,0.576515,0.59084,3.25768,4.24912,5.15493,4069.66,3930.94,91.9157,1.00091
y_rep[458],2.12082,0.00914906,0.571856,0.568239,1.17906,2.11217,3.06677,3917.16,3850.86,88.4714,1.00108
y_rep[459],3.71339,0.00904451,0.574173,0.574421,2.75616,3.71353,4.67102,4037.79,3865.99,91.196,1.00003
y_rep[460],1.59676,0.0089606,0.564239,0.563608,0.66874,1.59607,2.53048,3978.12,4098.0,89.8481,0.999627
y_rep[461],2.13886,0.00931448,0.580861,0.577604,1.18117,2.14098,3.09245,3921.2,3892.17,88.5626,1.00011
y_rep[462],6.15064,0.0089153,0.565892,0.568802,5.20453,6.16956,7.06984,4030.27,3928.14,91.026,1.00045
y_rep[463],3.87936,0.00917887,0.57132,0.579809,2.93626,3.8717,4.81833,3904.96,3867.77,88.1958,1.00265
y_rep[464],4.41783,0.00918198,0.570244,0.57825,3.46795,4.42317,5.34687,3875.57,3952.2,87.5321,0.999998
y_rep[465],2.45868,0.00933174,0.572034,0.571869,1.5149,2.46598,3.40762,3850.36,3532.11,86.9627,0.999892
y_rep[466],1.95837,0.00895693,0.572661,0.575634,1.01645,1.95206,2.89916,4096.15,4019.19,92.514,1.00001
y_rep[467],7.55829,0.00876711,0.572228,0.564813,6.6238,7.56388,8.50821,4265.38,3977.17,96.3361,0.99969
y_rep[468],3.35645,0.00877203,0.571304,0.573351,2.42803,3.35967,4.28019,4244.39,4140.02,95.8621,1.00048
y_rep[469],3.68978,0.00932289,0.570102,0.565043,2.75274,3.68754,4.62377,3735.39,3493.28,84.366,0.999939
y_rep[470],6.17365,0.00931369,0.582921,0.561265,5.20577,6.17248,7.13728,3923.89,3788.49,88.6235,1.0001
y_rep[471],1.77763,0.00902565,0.564854,0.564172,0.849632,1.77668,2.69267,3943.48,3930.91,89.0659,0.999816
y_rep[472],1.42952,0.0090785,0.571311,0.567998,0.494591,1.42181,2.36751,3993.34,3887.32,90.192,1.00077
y_rep[473],6.87886,0.00931648,0.574351,0.554016,5.94651,6.87662,7.81678,3810.08,3775.01,86.0529,1.00083
y_rep[474],2.10331,0.00876738,0.560928,0.561218,1.15018,2.10792,3.02182,4100.58,3807.06,92.6141,1.00035
y_rep[475],2.83293,0.00893342,0.576123,0.581676,1.87878,2.8432,3.78983,4178.2,4053.22,94.3672,1.00012
y_rep[476],5.63955,0.00929298,0.591527,0.600888,4.67461,5.63231,6.61553,4098.53,3969.33,92.5677,1.00054
y_rep[477],5.44219,0.00904534,0.572529,0.563528,4.53235,5.43555,6.38672,4032.29,4043.1,91.0716,1.00063
y_rep[478],3.18777,0.0100193,0.574766,0.562292,2.24095,3.18446,4.13421,3376.22,3772.28,76.2539,1.00138
y_rep[479],4.96605,0.00925976,0.574471,0.57924,4.01642,4.96954,5.90225,3909.19,3875.76,88.2915,1.00007
y_rep[480],4.07118,0.00902054,0.562206,0.554124,3.16104,4.07206,5.00292,3983.68,3732.34,89.9738,1.00108
y_rep[481],6.3697,0.00918329,0.581674,0.570656,5.40352,6.37042,7.3314,4020.82,4015.68,90.8127,0.999638
y_rep[482],2.12544,0.00933499,0.585742,0.597765,1.17707,2.13183,3.0775,3947.12,3792.05,89.1481,1.00011
y_rep[483],4.25815,0.00911908,0.578126,0.585087,3.2995,4.26126,5.19298,4027.07,3887.74,90.9539,1.00067
y_rep[484],4.58091,0.00891616,0.577104,0.584243,3.63521,4.58012,5.54628,4229.17,3948.68,95.5183,1.0003
y_rep[485],6.53272,0.00885043,0.567174,0.55725,5.61825,6.53681,7.47106,4059.82,3971.26,91.6936,1.00074
y_rep[486],5.80949,0.00918986,0.568581,0.567481,4.86223,5.81346,6.72824,3826.51,3931.33,86.424,0.999755
y_rep[487],3.55186,0.00890939,0.572631,0.581152,2.59831,3.55177,4.48241,4138.2,3881.0,93.4636,0.999466
y_rep[488],6.00948,0.00905077,0.567525,0.563386,5.07732,6.00459,6.95131,3978.59,3653.92,89.8588,0.999414
y_rep[489],3.55401,0.00882928,0.564762,0.570956,2.60439,3.56226,4.4676,4098.53,3948.54,92.5678,1.00067
y_rep[490],2.99232,0.00934573,0.577408,0.55376,2.0464,2.99375,3.94318,3838.31,3286.43,86.6906,1.00168
y_rep[491],2.2949,0.00916414,0.575721,0.579375,1.36865,2.30091,3.22794,3957.29,3598.48,89.3779,1.00169
y_rep[492],2.28303,0.00983746,0.577985,0.568634,1.33173,2.27665,3.24593,3507.51,4100.68,79.2192,1.00009
y_rep[493],6.86835,0.00899756,0.570895,0.557242,5.91749,6.87417,7.82972,4061.96,4032.49,91.7419,0.999835
y_rep[494],4.5718,0.00879914,0.56737,0.567007,3.64292,4.57502,5.51098,4171.3,3811.28,94.2112,1.00022
y_rep[495],2.46195,0.00898735,0.566528,0.558293,1.55041,2.45599,3.40447,3978.84,3736.4,89.8644,0.999916
y_rep[496],7.23458,0.00922765,0.577251,0.574086,6.29446,7.23628,8.18099,3915.06,3873.78,88.4239,1.0005
y_rep[497],5.27521,0.00912709,0.565467,0.561668,4.35029,5.2686,6.21563,3879.12,3591.39,87.6123,1.00061
y_rep[498],4.42124,0.00920197,0.562735,0.555262,3.50288,4.4172,5.36502,3782.34,4101.37,85.4265,0.999815
y_rep[499],6.01594,0.00912728,0.573173,0.575322,5.07401,6.0093,6.96259,3949.59,3852.85,89.2039,1.00079
y_rep[500],5.30962,0.00918186,0.574022,0.593751,4.38246,5.30381,6.24594,3906.07,3930.63,88.221,1.00048
y_rep[501],4.56921,0.00901372,0.571511,0.572409,3.63132,4.56773,5.50415,4093.98,3923.38,92.465,1.00014
y_rep[502],2.63615,0.00894646,0.568305,0.565813,1.68494,2.63874,3.55901,4056.45,3975.52,91.6173,0.999651
y_rep[503],2.12104,0.00922371,0.565679,0.565715,1.19972,2.10728,3.06473,3874.09,3706.86,87.4986,1.00067
y_rep[504],1.43015,0.00927335,0.576333,0.578862,0.498561,1.42252,2.3992,3874.99,3797.69,87.519,0.999863
y_rep[505],2.47153,0.00952768,0.577237,0.570878,1.51131,2.47542,3.41894,3708.94,4053.43,83.7687,0.999412
y_rep[506],5.98105,0.00904814,0.569683,0.578721,5.05077,5.98085,6.90096,3978.58,3853.13,89.8587,1.00007
y_rep[507],3.71347,0.00926353,0.578837,0.585753,2.73884,3.71764,4.6529,3916.57,3892.98,88.4581,0.999791
y_rep[508],6.50403,0.00887673,0.565031,0.557068,5.57901,6.49934,7.4575,4049.6,4060.99,91.4627,1.00093
y_rep[509],7.22643,0.00944703,0.574365,0.574565,6.28378,7.2328,8.16968,3731.17,3863.9,84.2707,1.00135
y_rep[510],6.8508,0.00928337,0.566597,0.563624,5.91237,6.8541,7.78208,3748.27,3791.02,84.6569,1.00029
y_rep[511],7.37979,0.00923138,0.575087,0.58026,6.4489,7.38708,8.32836,3888.47,3772.67,87.8233,1.00016
y_rep[512],1.43644,0.0090568,0.569795,0.581064,0.493153,1.43547,2.37326,3989.61,3850.37,90.1078,0.999848
y_rep[513],2.84835,0.00885948,0.568026,0.568083,1.92113,2.84296,3.80915,4119.52,3957.92,93.0419,0.999762
y_rep[514],4.59842,0.00899948,0.574578,0.569321,3.66021,4.58746,5.55301,4083.25,3930.54,92.2226,0.999715
y_rep[515],4.04714,0.00928894,0.583247,0.579495,3.088,4.04988,5.00667,3956.32,4050.95,89.3559,1.00001
y_rep[516],7.56519,0.00903999,0.57042,0.568719,6.64882,7.56814,8.49969,3994.59,3929.92,90.2203,1.00005
y_rep[517],5.98391,0.00919067,0.577476,0.591475,5.0471,5.98356,6.93547,3991.25,4028.09,90.1447,1.00023
y_rep[518],4.77877,0.00887521,0.562817,0.557123,3.84663,4.77839,5.70337,4032.36,4092.63,91.0732,1.0001
y_rep[519],6.15891,0.00932962,0.574799,0.5558,5.19212,6.16688,7.11092,3856.67,3580.91,87.1051,1.0004
y_rep[520],5.12859,0.00885182,0.572076,0.564161,4.17946,5.11656,6.07146,4185.75,3891.81,94.5377,1.00056
y_rep[521],5.80919,0.00981008,0.566636,0.558067,4.88713,5.80518,6.74724,3393.24,3919.42,76.6383,1.00011
y_rep[522],4.5721,0.00927643,0.571621,0.559882,3.61524,4.57547,5.50455,3810.72,3866.83,86.0674,0.999354
y_rep[523],2.44843,0.00880707,0.55178,0.545149,1.52754,2.45083,3.35176,3940.73,3919.99,89.0036,0.999936
y_rep[524],6.16656,0.00942143,0.57193,0.56591,5.22142,6.16627,7.1095,3718.03,3812.94,83.9739,0.999886
y_rep[525],6.72669,0.00929082,0.569242,0.56338,5.78437,6.71964,7.66484,3753.47,3088.68,84.7743,1.00133
y_rep[526],2.10668,0.00911035,0.571558,0.564419,1.17972,2.11101,3.05623,3979.75,3924.93,89.8851,1.00017
y_rep[527],5.84542,0.00919135,0.576411,0.575863,4.91271,5.8335,6.79396,3963.76,3869.78,89.5238,1.00039
y_rep[528],2.13274,0.00903841,0.575022,0.570756,1.1775,2.12461,3.09551,4059.04,3563.12,91.6759,1.00069
y_rep[529],2.65953,0.00909215,0.57275,0.569762,1.72018,2.65848,3.60163,3978.58,3623.51,89.8585,0.999789
y_rep[530],4.57192,0.00903025,0.570498,0.56674,3.63657,4.56627,5.5012,3999.86,3875.18,90.3393,0.99994
y_rep[531],4.03447,0.00906114,0.582163,0.584834,3.09789,4.03036,4.98977,4143.67,3844.8,93.5873,1.00099
y_rep[532],3.72021,0.00904935,0.568994,0.561562,2.77224,3.72189,4.6312,3953.7,3712.41,89.2966,0.99979
y_rep[533],4.74159,0.00929282,0.579328,0.580048,3.78935,4.74702,5.6689,3910.42,3931.73,88.3191,1.00032
y_rep[534],2.48697,0.00940759,0.569255,0.589675,1.55958,2.48588,3.41559,3666.81,3688.99,82.8171,1.001
y_rep[535],6.84931,0.00900122,0.575859,0.553242,5.90865,6.83829,7.8204,4087.98,3891.99,92.3296,1.00028
y_rep[536],5.31448,0.00902055,0.569631,0.566126,4.38851,5.32427,6.26068,3984.33,4145.77,89.9884,1.00184
y_rep[537],3.33819,0.00902824,0.561493,0.567405,2.41244,3.34054,4.23461,3893.66,4096.98,87.9407,1.00059
y_rep[538],4.05401,0.00903413,0.567333,0.566859,3.12635,4.05337,5.00108,3946.8,4072.43,89.1409,1.00072
y_rep[539],5.10643,0.00883867,0.569361,0.582648,4.15501,5.10612,6.0401,4161.81,3932.1,93.9969,1.00024
y_rep[540],1.94202,0.0093706,0.585955,0.588912,0.981402,1.94385,2.932,3915.7,3811.0,88.4384,1.00068
y_rep[541],3.52659,0.00891388,0.565065,0.553732,2.59636,3.52312,4.45224,4055.32,4012.24,91.5918,0.999901
y_rep[542],4.77753,0.00937421,0.57798,0.573352,3.84915,4.76968,5.75884,3813.41,3663.72,86.1281,1.00082
y_rep[543],1.43554,0.0092287,0.583421,0.594452,0.494151,1.43343,2.3933,4006.33,3965.09,90.4853,1.00051
y_rep[544],5.44197,0.00876918,0.571549,0.575229,4.51407,5.45246,6.3803,4242.56,3775.81,95.8208,0.999804
y_rep[545],2.49393,0.00904779,0.572275,0.573729,1.55253,2.50141,3.42536,4006.41,3773.22,90.4871,1.00047
y_rep[546],6.00663,0.00932651,0.564885,0.565527,5.05538,6.00922,6.91835,3701.03,3446.71,83.5901,1.0
y_rep[547],6.3423,0.00904163,0.574507,0.57883,5.41753,6.35302,7.27436,4045.8,3851.4,91.3769,0.999985
y_rep[548],4.56686,0.00905529,0.567359,0.567006,3.64005,4.56777,5.4724,3945.08,3858.69,89.102,1.00028
y_rep[549],3.1916,0.00920616,0.575197,0.588061,2.26189,3.1994,4.13996,3910.56,4040.18,88.3223,0.999532
y_rep[550],3.33733,0.00889637,0.575526,0.554371,2.40862,3.3342,4.30181,4201.88,3749.45,94.9019,0.999698
y_rep[551],4.97067,0.00888438,0.56646,0.548445,4.01379,4.96954,5.90351,4069.56,4008.21,91.9134,0.99999
y_rep[552],4.74219,0.00917501,0.568654,0.576995,3.82032,4.74195,5.69037,3849.8,3884.33,86.9501,1.00034
y_rep[553],5.79125,0.00996067,0.572953,0.579197,4.85416,5.78942,6.73291,3345.96,3850.98,75.5706,1.00061
y_rep[554],3.51942,0.00921277,0.583764,0.576627,2.56887,3.51512,4.49575,4067.16,3813.86,91.8593,1.00135
y_rep[555],4.94407,0.00918953,0.567964,0.561709,4.01424,4.94055,5.90235,3864.66,3599.33,87.2857,0.999719
y_rep[556],4.92665,0.00962227,0.574929,0.563042,3.98186,4.92943,5.89772,3624.61,3932.6,81.864,1.00001
y_rep[557],2.49815,0.00936441,0.571336,0.563545,1.55686,2.49479,3.43048,3752.8,3812.78,84.7592,0.999525
y_rep[558],2.65524,0.00884487,0.559778,0.559812,1.74378,2.65218,3.59453,4004.33,3834.97,90.4401,1.00141
y_rep[559],4.24033,0.00923562,0.575064,0.564805,3.31016,4.22678,5.17976,3918.62,3970.86,88.5043,0.999827
y_rep[560],2.6536,0.00890256,0.568273,0.565321,1.71295,2.65741,3.57538,4088.86,3590.25,92.3494,0.999789
y_rep[561],4.9354,0.00895972,0.566395,0.570976,3.98713,4.94109,5.85675,4006.32,4100.12,90.4852,1.00019
y_rep[562],7.56084,0.00917223,0.588912,0.593449,6.59471,7.56221,8.51512,4172.74,3958.37,94.2439,0.99981
y_rep[563],1.60337,0.00940642,0.562966,0.573759,0.668844,1.61074,2.52617,3610.08,3864.52,81.5357,1.00032
y_rep[564],5.82453,0.00893523,0.574708,0.562719,4.87956,5.81303,6.80121,4142.22,4058.22,93.5546,1.00044
y_rep[565],2.30566,0.00900552,0.568998,0.566408,1.37713,2.31336,3.25384,4006.48,3973.67,90.4887,1.00072
y_rep[566],3.53717,0.00924303,0.558995,0.553877,2.61908,3.53278,4.46007,3683.49,3847.07,83.1938,1.00074
y_rep[567],4.03774,0.00928282,0.583973,0.587248,3.07956,4.0303,5.00032,3973.07,3971.5,89.7342,0.999656
y_rep[568],2.63345,0.0092727,0.576316,0.566101,1.68336,2.62389,3.61583,3868.78,3984.77,87.3786,1.00011
y_rep[569],6.37374,0.00921817,0.568362,0.574676,5.43465,6.36583,7.32698,3810.46,3482.37,86.0614,1.00078
y_rep[570],4.0725,0.00957673,0.575131,0.568044,3.13409,4.0657,5.0131,3671.58,3801.28,82.9248,1.00061
y_rep[571],5.11325,0.00880868,0.572211,0.573155,4.17712,5.10924,6.06733,4228.17,3694.52,95.4958,1.00003
y_rep[572],6.189,0.00953488,0.563678,0.560477,5.24333,6.19453,7.12238,3545.87,3759.18,80.0856,1.00012
y_rep[573],4.43884,0.00900585,0.564493,0.577075,3.52218,4.43779,5.36095,3945.01,4013.96,89.1005,0.999896
y_rep[574],4.93301,0.00888913,0.559216,0.559542,4.01208,4.92855,5.85345,3960.44,3873.07,89.449,1.00039
y_rep[575],1.78436,0.00892986,0.577834,0.583012,0.807545,1.7856,2.74599,4194.83,3814.65,94.7428,1.00029
y_rep[576],4.58415,0.00889963,0.567936,0.579414,3.65587,4.58605,5.52284,4086.29,4056.04,92.2913,1.00025
y_rep[577],5.12035,0.00937715,0.575628,0.579877,4.19166,5.12621,6.05706,3791.43,3734.3,85.6318,0.999909
y_rep[578],3.36069,0.00935593,0.577957,0.581145,2.40523,3.35647,4.30359,3848.85,3791.11,86.9285,1.00125
y_rep[579],6.01734,0.00901332,0.570989,0.579067,5.07299,6.01925,6.93145,4080.2,3758.4,92.1538,0.999727
y_rep[580],5.12044,0.00897868,0.578476,0.581909,4.18283,5.11683,6.07664,4173.93,4013.22,94.2707,1.00002
y_rep[581],3.85982,0.0093996,0.573848,0.582215,2.93803,3.85977,4.80634,3761.71,3716.82,84.9604,1.0004
y_rep[582],4.07043,0.00897419,0.571537,0.564306,3.13991,4.07348,5.03405,4080.43,3868.07,92.1589,0.999734
y_rep[583],6.18636,0.00919197,0.573872,0.556865,5.22842,6.1952,7.12276,3920.75,3294.39,88.5526,0.999978
y_rep[584],3.19312,0.00905815,0.567415,0.575109,2.26636,3.19018,4.12998,3954.8,3753.56,89.3215,0.99991
y_rep[585],6.50549,0.00947898,0.586937,0.573503,5.51853,6.50626,7.48224,3855.76,3920.45,87.0847,1.00122
y_rep[586],7.38883,0.00923465,0.57495,0.574767,6.45707,7.38163,8.33397,3888.92,3868.27,87.8336,1.00038
y_rep[587],4.21611,0.00876212,0.567769,0.563908,3.26924,4.22396,5.16302,4206.26,3829.71,95.001,1.00022
y_rep[588],4.23281,0.00902007,0.565696,0.572553,3.30798,4.24946,5.16852,3977.01,3835.48,89.8231,1.00011
